0.326703,0.411887,0.395193,0.445243,0.38985,0.461338,0.465138,0.471737,0.471778,0.498183,0.479295,0.510048,0.482958,0.56861,0.501891,0.451517,0.382242,0.475808,0.446835,0.489006,0.550412,0.524213,0.5795,0.546922,0.572624,0.495794,0.460681,0.499597,0.521306,0.472662,0.514357,0.501994,0.429811,0.499951,0.448065,0.383521,0.350153,0.348243,0.407966,0.38385,0.345057,0.240536,0.285091,0.326306,0.378177,0.315136,0.216758,0.157351,0.199441,0.144002,0.195966,0.274539,0.187459,0.132449,0.152573,0.148251,0.178469,0.251381,0.236932,0.207883,0.22495,0.172096,0.260796,0.184976,0.174759,0.172335,0.13705,0.250226,0.198404,0.206764,0.319611,0.223113,0.216106,0.263109,0.341048,0.263152,0.295088,0.41335,0.372159,0.358777,0.361791,0.357387,0.267833,0.265785,0.366985,0.365031,0.337845,0.277302,0.256205,0.317739,0.34698,0.267823,0.351722,0.398707,0.387112,0.31252,0.325392,0.31602,0.40608,0.365628,0.230956,0.380775,0.330932,0.361027,0.404004,0.363366,0.5016,0.45519,0.502904,0.498761,0.51563,0.477288,0.506389,0.522764,0.568478,0.558189,0.525845,0.47747,0.452166,0.439056,0.542878,0.536286,0.609689,0.60289,0.555622,0.510634,0.421151,0.446497,0.338666,0.313451,0.276265,0.266915,0.330582,0.411051,0.360408,0.439316,0.442612,0.3311,0.36918,0.411406,0.403743,0.375437,0.428523,0.490375,0.48294,0.56049,0.517264,0.371497,0.455957,0.340542,0.419368,0.456608,0.431241,0.368287,0.366781,0.428217,0.440749,0.308555,0.392802,0.370298,0.371778,0.338498,0.367051,0.471466,0.391368,0.456094,0.462003,0.474058,0.50394,0.498364,0.503825,0.464359,0.47872,0.526255,0.478582,0.408421,0.463778,0.511349,0.460622,0.453051,0.458611,0.429364,0.485398,0.448369,0.497225,0.406975,0.44702,0.402675,0.435478,0.531746,0.514547,0.515869,0.441497,0.338499,0.353537,0.412659,0.330405,0.336807,0.240156,0.221426,0.277422,0.384245,0.366127,0.483514,0.434303,0.336253,0.413148,0.452944,0.456337,0.53093,0.495083,0.415307,0.472938,0.393339,0.373037,0.31876,0.359309,0.411996,0.325763,0.346027,0.392733,0.462239,0.470031,0.454525,0.493368,0.447833,0.480085,0.381674,0.334049,0.399634,0.299385,0.435137,0.42424,0.44057,0.367308,0.433788,0.381967,0.497287,0.442952,0.41398,0.464858,0.408111,0.407498,0.382512,0.406821,0.388869,0.360179,0.446737,0.514312,0.432123,0.4211,0.472813,0.451824,0.394749,0.453329,0.495727,0.483482
0.409774,0.381688,0.443811,0.342491,0.455013,0.478223,0.409083,0.411248,0.522592,0.500979,0.58221,0.576478,0.610505,0.553013,0.522288,0.40687,0.321968,0.379396,0.399293,0.416916,0.521226,0.470799,0.474932,0.570348,0.560985,0.480372,0.419414,0.388378,0.426431,0.406379,0.394216,0.442671,0.502496,0.533608,0.477522,0.511224,0.379492,0.467228,0.402527,0.446069,0.327041,0.246951,0.350771,0.337636,0.349802,0.197174,0.246919,0.256643,0.161076,0.181336,0.209426,0.159706,0.133912,0.231269,0.234176,0.23001,0.177885,0.244471,0.163901,0.145588,0.293099,0.238361,0.292379,0.15715,0.0852663,0.0923322,0.179431,0.156385,0.166848,0.232989,0.339629,0.275415,0.267785,0.248129,0.250016,0.248356,0.304676,0.375421,0.413253,0.392216,0.390347,0.322977,0.282226,0.245569,0.359125,0.298659,0.30654,0.372859,0.352005,0.223901,0.230949,0.29966,0.342419,0.326901,0.338764,0.279212,0.344386,0.33085,0.352931,0.261221,0.342292,0.371694,0.432557,0.361587,0.394594,0.378644,0.495227,0.403286,0.444113,0.423839,0.516704,0.475432,0.460282,0.45215,0.529729,0.554869,0.475411,0.443485,0.513219,0.447771,0.591231,0.586979,0.533213,0.581606,0.590413,0.478725,0.37762,0.441294,0.422156,0.255659,0.261504,0.379579,0.256357,0.326065,0.363144,0.349852,0.349938,0.3095,0.35582,0.339702,0.330665,0.308265,0.317924,0.445532,0.40083,0.463249,0.417469,0.448666,0.456681,0.450374,0.343532,0.426005,0.416276,0.438255,0.336946,0.442487,0.400934,0.370775,0.291828,0.43058,0.393161,0.327924,0.393375,0.43027,0.500897,0.428624,0.396649,0.422482,0.438272,0.496675,0.477439,0.447046,0.493894,0.440009,0.504007,0.526487,0.429869,0.427287,0.398413,0.481659,0.460793,0.411411,0.412285,0.453024,0.495034,0.492779,0.465291,0.465104,0.388172,0.38522,0.461581,0.479524,0.461867,0.405937,0.326966,0.323564,0.247772,0.337202,0.369026,0.298094,0.391541,0.404242,0.413001,0.471071,0.355364,0.381767,0.344202,0.414838,0.459984,0.403727,0.442761,0.462626,0.346705,0.41353,0.288328,0.380351,0.34917,0.349156,0.357854,0.341236,0.318066,0.458653,0.398521,0.491053,0.391287,0.385745,0.331911,0.320722,0.237225,0.199479,0.286346,0.369533,0.392796,0.400914,0.323886,0.379174,0.352819,0.406505,0.416584,0.331983,0.389423,0.412676,0.500662,0.460624,0.456016,0.314546,0.43337,0.470592,0.452292,0.467191,0.410045,0.415455,0.415023,0.419048,0.519911,0.52798,0.496574
0.457454,0.430271,0.438613,0.4705,0.447521,0.454219,0.39285,0.501756,0.520445,0.581279,0.506372,0.571863,0.517488,0.537938,0.471117,0.386933,0.375552,0.47063,0.452864,0.469096,0.4303,0.547641,0.580793,0.50713,0.451631,0.470325,0.430081,0.499056,0.435812,0.451459,0.436857,0.47614,0.467795,0.445317,0.468411,0.423787,0.478864,0.379837,0.386274,0.373754,0.385957,0.315227,0.241643,0.20327,0.225995,0.273504,0.224747,0.227276,0.205842,0.301303,0.211224,0.232443,0.208763,0.341094,0.305332,0.199982,0.150082,0.272831,0.166336,0.229026,0.250629,0.274246,0.200901,0.136623,0.158114,0.171353,0.177951,0.148575,0.199257,0.152619,0.266708,0.246983,0.23259,0.200888,0.29092,0.244704,0.200614,0.341761,0.351339,0.422446,0.39247,0.259246,0.297647,0.345369,0.345961,0.295112,0.276719,0.371009,0.322868,0.284708,0.240909,0.237959,0.355557,0.344393,0.314373,0.35621,0.361802,0.322397,0.348074,0.305202,0.236105,0.258034,0.382433,0.449291,0.397706,0.445899,0.488781,0.507727,0.391312,0.437964,0.495279,0.482515,0.429914,0.445445,0.420697,0.484251,0.524113,0.418534,0.50454,0.464907,0.483134,0.474933,0.509202,0.604331,0.549306,0.52513,0.427266,0.478321,0.334462,0.308691,0.378586,0.415227,0.30419,0.283875,0.31963,0.324173,0.351088,0.297997,0.301497,0.275779,0.333278,0.279824,0.371566,0.42101,0.434147,0.502783,0.444524,0.489872,0.494681,0.452304,0.389565,0.437316,0.44192,0.450238,0.408202,0.295712,0.294287,0.272148,0.286004,0.418101,0.365645,0.421193,0.44445,0.436189,0.463431,0.501016,0.481157,0.457316,0.438411,0.472198,0.438033,0.366827,0.341673,0.36378,0.382966,0.370882,0.475848,0.481737,0.423446,0.39741,0.419422,0.454625,0.489898,0.577478,0.571935,0.46254,0.50862,0.413326,0.396267,0.475648,0.504141,0.466702,0.497778,0.344529,0.350032,0.263916,0.261225,0.368695,0.31206,0.312787,0.28905,0.364212,0.415038,0.492053,0.448736,0.358961,0.413069,0.407051,0.454173,0.39934,0.42782,0.428912,0.275762,0.379188,0.268672,0.266758,0.314853,0.352254,0.278697,0.292914,0.355608,0.321999,0.425443,0.449084,0.375434,0.424903,0.44799,0.398212,0.234254,0.176169,0.2467,0.251154,0.340053,0.31822,0.340448,0.343526,0.346185,0.315414,0.303212,0.410571,0.420676,0.465408,0.433173,0.492863,0.33182,0.38528,0.376327,0.513025,0.441576,0.450434,0.476388,0.49081,0.519862,0.457271,0.421895,0.435093,0.437757
0.565425,0.53157,0.452747,0.428216,0.400601,0.467748,0.409771,0.456033,0.444395,0.567419,0.532511,0.583431,0.597552,0.593651,0.53622,0.403328,0.387644,0.489901,0.537681,0.522937,0.511051,0.505634,0.550416,0.425201,0.506726,0.422652,0.486811,0.470848,0.463697,0.387532,0.472847,0.448406,0.482226,0.500779,0.499859,0.387934,0.339207,0.362534,0.398176,0.339178,0.296434,0.321035,0.272525,0.322504,0.295319,0.261899,0.187425,0.188695,0.220446,0.292088,0.253607,0.274868,0.225617,0.351175,0.34067,0.260559,0.193602,0.282157,0.222701,0.149152,0.129818,0.179982,0.260515,0.191116,0.225081,0.148281,0.130331,0.123888,0.137013,0.166688,0.140818,0.195407,0.271967,0.312236,0.172065,0.15845,0.220997,0.211831,0.346609,0.330113,0.340145,0.210868,0.273852,0.382246,0.394667,0.355741,0.338193,0.282842,0.262659,0.290822,0.242743,0.333913,0.340034,0.363988,0.354375,0.279283,0.261945,0.359188,0.279756,0.215047,0.278089,0.235017,0.334861,0.38128,0.425331,0.353635,0.414631,0.437282,0.436662,0.454916,0.394945,0.370709,0.483134,0.414387,0.496199,0.503804,0.583331,0.510152,0.425457,0.432098,0.425617,0.503319,0.437902,0.539093,0.424932,0.494767,0.394522,0.46527,0.369838,0.411945,0.347655,0.384103,0.246371,0.243633,0.390404,0.383172,0.323446,0.255799,0.344092,0.279642,0.343944,0.310417,0.293154,0.326505,0.369494,0.391001,0.437272,0.553317,0.578255,0.460382,0.461436,0.474057,0.473156,0.453319,0.377971,0.327731,0.296767,0.250461,0.33285,0.32208,0.391981,0.357087,0.336258,0.393496,0.408227,0.409427,0.4684,0.453542,0.48093,0.513138,0.526159,0.353447,0.314772,0.418899,0.392771,0.351883,0.449474,0.46057,0.355224,0.382534,0.436001,0.440179,0.413557,0.519,0.469996,0.476953,0.510902,0.396089,0.336561,0.416744,0.445967,0.412218,0.366145,0.343519,0.290728,0.299464,0.293743,0.379035,0.35688,0.277828,0.245968,0.358979,0.446699,0.333173,0.423449,0.33269,0.33761,0.399202,0.344412,0.313974,0.405442,0.356484,0.367523,0.274984,0.382258,0.367056,0.27855,0.244052,0.283799,0.346072,0.395244,0.364926,0.332072,0.413303,0.407643,0.30813,0.299452,0.365927,0.342148,0.220294,0.195514,0.184306,0.241846,0.401222,0.28262,0.313613,0.409477,0.276224,0.34743,0.33721,0.295291,0.398683,0.46127,0.439553,0.439793,0.313997,0.336864,0.448144,0.470664,0.543901,0.427419,0.467708,0.494108,0.500495,0.472922,0.380048,0.384542
0.538976,0.48462,0.580372,0.491809,0.532937,0.441146,0.42937,0.360711,0.422098,0.476057,0.5681,0.591183,0.536473,0.517615,0.54837,0.444426,0.504943,0.537155,0.562878,0.474189,0.401659,0.415478,0.371761,0.358321,0.43607,0.38984,0.437458,0.46772,0.472043,0.491044,0.465755,0.424487,0.422587,0.439941,0.43065,0.381421,0.431458,0.367867,0.305979,0.28794,0.254047,0.246907,0.260189,0.26977,0.243761,0.300341,0.31324,0.317108,0.264973,0.229587,0.225527,0.333424,0.311907,0.310214,0.323587,0.251888,0.307888,0.256147,0.250462,0.120274,0.165616,0.175002,0.152807,0.178193,0.208739,0.17018,0.25217,0.258752,0.168707,0.22005,0.249633,0.251814,0.304711,0.281673,0.198804,0.275753,0.180683,0.262144,0.354212,0.268923,0.257969,0.182673,0.209384,0.354439,0.358328,0.319549,0.297786,0.272989,0.293465,0.248291,0.201207,0.223832,0.334983,0.309139,0.190719,0.31223,0.25255,0.257575,0.209818,0.20923,0.279133,0.271715,0.34108,0.372423,0.317915,0.378937,0.425479,0.457823,0.383222,0.42623,0.398727,0.324345,0.434297,0.4532,0.491079,0.389459,0.493916,0.47646,0.518909,0.392336,0.407212,0.37331,0.445588,0.480406,0.384007,0.45844,0.440829,0.375836,0.375071,0.40142,0.27476,0.267449,0.299607,0.366062,0.36049,0.34381,0.315484,0.230401,0.333903,0.335134,0.379634,0.364839,0.327554,0.347263,0.446363,0.413073,0.471874,0.447951,0.509223,0.497571,0.461975,0.463268,0.411672,0.383467,0.376344,0.335414,0.306512,0.307784,0.247083,0.350442,0.270765,0.350639,0.315692,0.325029,0.461971,0.425471,0.347164,0.3842,0.411816,0.393821,0.496358,0.368637,0.423437,0.403672,0.34812,0.417695,0.371927,0.390824,0.452201,0.47051,0.377363,0.511883,0.511606,0.485998,0.536384,0.542893,0.485726,0.419048,0.374479,0.447006,0.463287,0.429424,0.414442,0.42566,0.334118,0.312884,0.313903,0.439948,0.354569,0.35877,0.337536,0.383187,0.366293,0.344121,0.319433,0.222794,0.285875,0.250177,0.329436,0.328164,0.289132,0.34247,0.264331,0.340581,0.306641,0.232773,0.328422,0.230844,0.280591,0.284431,0.297743,0.38632,0.333277,0.43587,0.394455,0.337193,0.275375,0.285009,0.255305,0.239593,0.205517,0.240684,0.258577,0.382136,0.381578,0.437015,0.388267,0.26529,0.233019,0.355725,0.309666,0.450686,0.456375,0.351696,0.421039,0.305596,0.399185,0.439652,0.476337,0.524073,0.527076,0.465117,0.371921,0.385779,0.500765,0.411084,0.448661
0.434795,0.570593,0.620231,0.554024,0.422139,0.445344,0.48776,0.425886,0.453144,0.535985,0.463437,0.548775,0.571567,0.48249,0.499437,0.596908,0.550392,0.485242,0.525144,0.508951,0.430232,0.479719,0.488707,0.429635,0.537568,0.467046,0.423499,0.476893,0.52019,0.409817,0.432412,0.445517,0.451051,0.420121,0.415608,0.442196,0.47963,0.353431,0.257838,0.254151,0.259278,0.326119,0.254434,0.315327,0.24234,0.349967,0.235084,0.238824,0.22953,0.266521,0.262673,0.359927,0.329926,0.339616,0.354138,0.232517,0.299281,0.226994,0.252335,0.233636,0.140918,0.149895,0.2258,0.166897,0.217996,0.198455,0.164674,0.230186,0.256993,0.273342,0.197128,0.254639,0.248552,0.243756,0.254844,0.314603,0.24546,0.255667,0.373804,0.28138,0.314257,0.222492,0.233698,0.199319,0.333312,0.324544,0.32286,0.272588,0.276454,0.246376,0.265263,0.175224,0.1793,0.166746,0.154896,0.260288,0.163303,0.206133,0.151658,0.255557,0.28343,0.287969,0.3281,0.301404,0.265973,0.284896,0.331994,0.289985,0.362808,0.378168,0.410591,0.411412,0.430636,0.337075,0.349203,0.385403,0.414906,0.498464,0.506952,0.438902,0.478446,0.452097,0.389329,0.297665,0.367201,0.429558,0.393344,0.344911,0.389758,0.349402,0.269855,0.325719,0.354638,0.361228,0.447673,0.375231,0.323866,0.301166,0.268957,0.422707,0.454618,0.329708,0.361019,0.424235,0.430876,0.47075,0.495265,0.524374,0.436968,0.42987,0.350004,0.352606,0.346817,0.390351,0.331353,0.342939,0.340821,0.329065,0.360173,0.337884,0.332853,0.274354,0.4111,0.408102,0.375007,0.432182,0.410837,0.326624,0.390294,0.45862,0.485739,0.381102,0.371341,0.42518,0.367389,0.448372,0.371356,0.455599,0.502358,0.467329,0.53313,0.476522,0.451127,0.549817,0.513263,0.53545,0.481812,0.414261,0.45146,0.509904,0.398674,0.417013,0.477882,0.500153,0.405686,0.401975,0.475178,0.441523,0.329093,0.320326,0.292763,0.324054,0.40137,0.295606,0.339791,0.264787,0.348686,0.288831,0.333968,0.265957,0.368909,0.323545,0.257572,0.347082,0.241677,0.233458,0.251334,0.266619,0.319274,0.26684,0.34167,0.310705,0.369365,0.294935,0.358117,0.384315,0.23418,0.274483,0.325071,0.292917,0.220873,0.313325,0.381491,0.378853,0.318122,0.362052,0.335913,0.332987,0.21743,0.292532,0.421704,0.453681,0.370735,0.338113,0.317883,0.33133,0.342364,0.434369,0.495067,0.472473,0.536303,0.394161,0.380296,0.479448,0.452853,0.448777,0.421739
0.434175,0.458335,0.495525,0.536773,0.466167,0.486094,0.504535,0.367409,0.407044,0.474553,0.503249,0.549668,0.556101,0.556117,0.555085,0.495228,0.461287,0.52116,0.532615,0.553128,0.501029,0.485599,0.397668,0.451542,0.540987,0.559401,0.565223,0.493286,0.459277,0.500867,0.466355,0.484415,0.480494,0.394386,0.443222,0.505722,0.429055,0.358689,0.294817,0.257174,0.294824,0.303064,0.343883,0.346643,0.307683,0.223969,0.266817,0.307024,0.304715,0.381165,0.370101,0.268261,0.217029,0.254058,0.282079,0.241147,0.182341,0.200705,0.197379,0.275134,0.23051,0.25654,0.186201,0.271512,0.237437,0.215215,0.184627,0.22577,0.28326,0.366937,0.249702,0.349295,0.381042,0.382148,0.348131,0.343808,0.335634,0.253727,0.321546,0.308072,0.251048,0.257463,0.25961,0.268569,0.213427,0.310107,0.196676,0.185177,0.182861,0.146421,0.258711,0.275459,0.21902,0.257372,0.176646,0.138255,0.149287,0.216329,0.172344,0.256648,0.343738,0.336976,0.369863,0.249992,0.305517,0.269252,0.288512,0.332671,0.297122,0.384119,0.437649,0.322841,0.352879,0.388465,0.31012,0.285957,0.347506,0.460853,0.458092,0.394347,0.322404,0.412441,0.324455,0.35702,0.317557,0.315932,0.325279,0.325669,0.339713,0.258163,0.337868,0.33006,0.318842,0.351573,0.414588,0.273737,0.278669,0.234552,0.330472,0.407774,0.44568,0.412594,0.414349,0.420543,0.331423,0.333248,0.356511,0.452694,0.457155,0.451754,0.315132,0.256183,0.216379,0.245601,0.248139,0.387538,0.399988,0.386317,0.406285,0.332448,0.398827,0.362646,0.374989,0.468761,0.386138,0.347504,0.314473,0.375434,0.374573,0.414462,0.373345,0.423767,0.337157,0.449117,0.392282,0.430276,0.423685,0.393871,0.462318,0.547613,0.523101,0.469884,0.508379,0.469574,0.54273,0.506973,0.484414,0.46152,0.397053,0.459548,0.486713,0.481576,0.461692,0.562143,0.484024,0.360055,0.427212,0.402839,0.377632,0.267565,0.279919,0.35803,0.38351,0.306938,0.389625,0.354413,0.276141,0.386842,0.37891,0.394808,0.360875,0.362113,0.296612,0.253017,0.311353,0.226466,0.293896,0.364371,0.360388,0.329741,0.283682,0.287844,0.286858,0.245875,0.305667,0.35995,0.304024,0.329506,0.323814,0.248565,0.349916,0.287773,0.32399,0.390427,0.39858,0.294714,0.363766,0.392417,0.294948,0.35414,0.388366,0.436508,0.370806,0.451545,0.387469,0.39611,0.394153,0.390157,0.406566,0.486059,0.528616,0.424314,0.428296,0.498591,0.394492,0.463402,0.514378
0.461179,0.490414,0.457802,0.501965,0.491872,0.495415,0.361609,0.374347,0.475714,0.553634,0.537723,0.599344,0.591764,0.481065,0.482479,0.554029,0.447553,0.496416,0.403632,0.432852,0.485438,0.548274,0.566626,0.546964,0.578213,0.540396,0.591284,0.525185,0.417128,0.404843,0.420353,0.403659,0.380891,0.454201,0.369133,0.40426,0.391539,0.285424,0.381725,0.334809,0.288132,0.367518,0.31845,0.312255,0.271586,0.199566,0.201859,0.354702,0.337365,0.363156,0.266907,0.224562,0.206119,0.244769,0.150354,0.145419,0.139786,0.12816,0.125856,0.199181,0.229483,0.213626,0.260584,0.265772,0.243272,0.191922,0.173983,0.246988,0.357618,0.354716,0.234826,0.245918,0.315084,0.287281,0.313671,0.24123,0.287082,0.343402,0.32369,0.321676,0.321559,0.244828,0.342847,0.308395,0.260153,0.239069,0.221643,0.233583,0.223426,0.178472,0.246179,0.239816,0.261476,0.151277,0.113704,0.148865,0.213783,0.145156,0.202816,0.18795,0.336432,0.359141,0.271474,0.2717,0.239975,0.344479,0.309814,0.376866,0.2955,0.289853,0.351887,0.336478,0.314481,0.255002,0.346363,0.355204,0.347332,0.345011,0.421013,0.312084,0.367385,0.246219,0.234003,0.36896,0.337312,0.236511,0.27091,0.260591,0.224137,0.249037,0.315279,0.397084,0.37921,0.334396,0.385322,0.322274,0.247061,0.272366,0.290387,0.377179,0.396471,0.380653,0.457951,0.385593,0.315718,0.346554,0.469285,0.44686,0.363915,0.304124,0.356171,0.274433,0.245265,0.213417,0.194842,0.263377,0.409705,0.406653,0.376672,0.401112,0.436774,0.360527,0.408847,0.396184,0.420131,0.400894,0.375877,0.271416,0.283773,0.384303,0.279681,0.294286,0.328429,0.355087,0.382181,0.411801,0.480059,0.499932,0.589656,0.577431,0.557105,0.60149,0.592449,0.55966,0.578118,0.506407,0.430232,0.506325,0.368637,0.375466,0.409365,0.526203,0.501982,0.498786,0.489838,0.40154,0.433467,0.306953,0.356334,0.353755,0.382807,0.344951,0.3057,0.34181,0.362032,0.302737,0.24555,0.35688,0.282315,0.411255,0.412705,0.303151,0.35327,0.265057,0.312243,0.311625,0.299264,0.397426,0.404625,0.293651,0.28195,0.409755,0.383276,0.235823,0.300273,0.342583,0.375961,0.379834,0.373611,0.273571,0.32807,0.31447,0.414847,0.436063,0.328893,0.334479,0.251958,0.36445,0.353569,0.363383,0.285774,0.333764,0.371539,0.407065,0.339043,0.35728,0.474265,0.48806,0.500896,0.510655,0.49396,0.483747,0.414597,0.500803,0.42864,0.486941,0.470378
0.528649,0.552366,0.414766,0.522425,0.437132,0.38174,0.386208,0.355043,0.50293,0.50076,0.564318,0.496616,0.478851,0.399018,0.433425,0.445574,0.504688,0.427561,0.42981,0.491553,0.478592,0.51061,0.541492,0.595948,0.528105,0.593542,0.573788,0.508184,0.507706,0.440827,0.467768,0.397095,0.30962,0.292658,0.330142,0.412993,0.340076,0.319356,0.392876,0.281387,0.271533,0.35301,0.25011,0.203415,0.291359,0.223947,0.223914,0.294393,0.344953,0.298183,0.340947,0.20636,0.219039,0.173674,0.242108,0.258288,0.152764,0.133163,0.189128,0.159901,0.259391,0.152882,0.200046,0.18859,0.240677,0.225136,0.311189,0.304528,0.363725,0.305758,0.307617,0.357874,0.33538,0.308694,0.265387,0.228565,0.221235,0.303021,0.204469,0.297251,0.314034,0.238772,0.251562,0.253112,0.264768,0.25912,0.227018,0.286555,0.152075,0.208414,0.202104,0.253398,0.187614,0.224844,0.276551,0.245763,0.142343,0.238623,0.27112,0.29031,0.215287,0.214179,0.252692,0.286773,0.324299,0.394615,0.33513,0.298485,0.30406,0.244443,0.328565,0.311752,0.331275,0.333066,0.312788,0.307416,0.320404,0.28527,0.316952,0.383309,0.327756,0.32059,0.280775,0.264006,0.318442,0.189878,0.283729,0.317829,0.251234,0.276215,0.308394,0.341404,0.388471,0.368218,0.344183,0.297298,0.354371,0.417992,0.417483,0.419244,0.473681,0.485722,0.416831,0.497852,0.449082,0.469612,0.484412,0.397592,0.343743,0.391151,0.314899,0.290484,0.249237,0.202137,0.223305,0.261751,0.332068,0.342641,0.31639,0.431437,0.401643,0.337234,0.348167,0.356191,0.3694,0.355194,0.298672,0.25898,0.375832,0.427709,0.345605,0.36896,0.414954,0.360504,0.339134,0.374441,0.392136,0.580165,0.566344,0.565506,0.564891,0.507528,0.56733,0.528581,0.41631,0.523234,0.475318,0.419299,0.406058,0.410067,0.486565,0.486004,0.484889,0.475889,0.388147,0.471767,0.390642,0.332354,0.27091,0.289441,0.282537,0.291885,0.35714,0.306286,0.384318,0.308759,0.346977,0.273033,0.264846,0.357747,0.32296,0.23914,0.313541,0.315753,0.296813,0.405915,0.431227,0.411752,0.416405,0.333862,0.421167,0.401769,0.333637,0.389854,0.33169,0.350606,0.310783,0.283252,0.352966,0.252191,0.340867,0.365757,0.377902,0.432691,0.390784,0.314421,0.202085,0.197117,0.312669,0.381298,0.370138,0.302934,0.350797,0.305247,0.313421,0.306158,0.363597,0.39021,0.506957,0.492406,0.453079,0.517469,0.509882,0.509981,0.525442,0.438136,0.510484
0.503183,0.513291,0.390753,0.49371,0.451324,0.393187,0.450022,0.419779,0.426079,0.431215,0.53445,0.510308,0.553839,0.429292,0.364779,0.407459,0.5285,0.53179,0.50683,0.468232,0.540592,0.509343,0.510433,0.549899,0.601052,0.536445,0.516273,0.515111,0.466251,0.501153,0.459538,0.366106,0.362935,0.322289,0.308709,0.343039,0.266498,0.331682,0.3079,0.297124,0.370252,0.226207,0.203028,0.274568,0.231861,0.345136,0.245081,0.254437,0.264741,0.24821,0.224399,0.231933,0.21701,0.218691,0.182886,0.278488,0.254627,0.198819,0.222536,0.0957724,0.117898,0.179145,0.182961,0.242564,0.192001,0.339317,0.375264,0.402709,0.348072,0.335603,0.371392,0.455042,0.368129,0.300425,0.232414,0.232433,0.196389,0.153582,0.170606,0.23582,0.386767,0.354789,0.239212,0.254413,0.276962,0.296111,0.309609,0.229074,0.239859,0.137589,0.229254,0.173545,0.185305,0.259062,0.215941,0.178335,0.117055,0.271729,0.26102,0.215481,0.2825,0.284256,0.19294,0.198412,0.293262,0.298622,0.314961,0.277569,0.257546,0.276559,0.269203,0.40012,0.457626,0.404758,0.411795,0.373285,0.319504,0.414597,0.438493,0.365062,0.372928,0.344328,0.289754,0.265247,0.229304,0.224974,0.273825,0.255881,0.196848,0.260936,0.36654,0.395274,0.353214,0.419229,0.419468,0.407624,0.483352,0.478219,0.452494,0.453467,0.509429,0.478815,0.505861,0.481338,0.487812,0.39076,0.421187,0.433758,0.421741,0.359629,0.365924,0.273136,0.237471,0.351307,0.247841,0.281997,0.266227,0.34909,0.294457,0.392015,0.397662,0.341766,0.360094,0.280145,0.288997,0.358058,0.271683,0.238061,0.301767,0.354753,0.358283,0.329348,0.378537,0.311172,0.344009,0.396736,0.449547,0.583451,0.604561,0.46841,0.461459,0.447883,0.428597,0.52977,0.466128,0.46819,0.479316,0.425959,0.468501,0.431874,0.488315,0.505215,0.428853,0.472642,0.482041,0.460674,0.351216,0.339862,0.284469,0.362768,0.30377,0.302505,0.364241,0.248746,0.241562,0.375472,0.330447,0.356207,0.297498,0.33804,0.353786,0.269991,0.207307,0.250985,0.347591,0.399667,0.459091,0.389614,0.33538,0.422071,0.445578,0.364425,0.372266,0.429934,0.436515,0.285187,0.2764,0.338405,0.40502,0.281914,0.313898,0.368087,0.398671,0.364185,0.325292,0.230061,0.276936,0.210429,0.239522,0.359199,0.33563,0.292635,0.242772,0.28319,0.284678,0.350106,0.440691,0.431941,0.470049,0.44972,0.549017,0.523468,0.484349,0.473204,0.542751,0.442198,0.498362
